,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
1504,5627575523,a man is using a hammer to chisel a piece of wood.,0.5296726226806641
1505,4126275941,a little boy is walking around a living room and eating a bag of chips.,0.3781084716320038
1506,3824879650,a group of people are riding an elephant while a man walks by.,0.4414668083190918
1507,3075913241,a young boy throws a bowling ball down the lane and misses.,0.5324603915214539
1508,3790221759,a boy is in the water on a surfboard and is pushed by a man.,0.3680133521556854
1509,3564576864,a group of people are sitting on a couch and watching a man in a blue hat is,0.32783228158950806
1510,5319163326,a young boy is sitting on a couch playing the drums.,0.5319319367408752
1511,3631730944,a little boy is walking around on the sidewalk and then he falls down.,0.40276631712913513
1512,6813122412,a man is sitting in a chair watching a video on a television.,0.48368749022483826
1513,2926543796,a restaurant is shown and a man is walking around a kitchen.,0.26896530389785767
1514,5193310883,a baby crawls down a stairs and then a man comes up to the baby.,0.2894117832183838
1515,5904321424,a baby is sitting on a couch and is eating food and then sneezes.,0.44743311405181885
1516,3377335906,a woman is sitting at a table and opening a bottle of beer.,0.5289990305900574
1517,7933121210,a woman is sitting in a chair hugging a young boy and she is hugging her.,0.40376049280166626
1518,5344750146,a person is riding a four wheeler through a muddy terrain.,0.5077418088912964
1519,5890657762,a group of children are playing in a pool and one girl jumps into the pool.,0.48293179273605347
1520,7064470137,a woman and a small boy are playing on the sand and the boy is playing with a,0.4151131808757782
1521,7518834808,a baby is rolling a blue ball on the grass and then falls over.,0.3901574909687042
1522,2820478427,a woman is holding a baby and the baby is walking in the water.,0.49360421299934387
1523,6416696985,a group of people are sledding down a hill and one of them falls off.,0.5303375720977783
1524,2975355562,a young girl and a little boy are playing and shaking their heads.,0.4180026352405548
1525,6297901815,a young man is sitting in front of a monitor and is getting his teeth shaved.,0.4408879578113556
1526,6447715459,a baby is being held by a man and is trying to get the baby to the baby,0.3927636444568634
1527,3187640555,a group of people are walking around a mall and talking.,0.46170786023139954
1528,6217597005,a man is walking down the street and is trying to get a car out of the house,0.3432152271270752
1529,5341352435,a man is laying on the ground and another man is running on a board.,0.36549848318099976
1530,2645678226,a man is sitting on the grass with a dog and petting it.,0.46653228998184204
1531,5337165834,two young boys are sitting at a table eating snacks and talking.,0.5017848014831543
1532,5142352021,two camels are sitting on the ground and one of them is holding the animal's,0.3608562648296356
1533,5246766161,a little girl is sitting on the floor and is picking up a bag of milk from a,0.3756946623325348
1534,4035220404,a person is using a remote to control a small car.,0.3597964346408844
1535,8013531249,two young boys are playing with a toy and a woman is talking.,0.3875423073768616
1536,2737632741,a man and a child are sitting on a cliff and the boy is sitting on the edge,0.4136437475681305
1537,8045499444,a little girl is sitting on the floor and is playing with a bucket of water.,0.5478968024253845
1538,5552174467,a man runs and jumps over a goal post and then runs and kicks it.,0.36820757389068604
1539,4754785885,a group of people are sitting on a stage and singing and dancing.,0.4121875762939453
1540,13983234225,a cat is standing on a window and a person is brushing the window.,0.4129493832588196
1541,6910682007,a baby is laying down and moving its arms around and then sneezes.,0.3883926570415497
1542,6182562129,a person is watching a tiger through a cage and then the animals are walking around.,0.26857078075408936
1543,5288357456,a large group of people are on a lake and are watching a boat race.,0.3253772258758545
1544,8005451897,a football team is practicing their moves on a football field.,0.4758179187774658
1545,3382100305,a group of people are celebrating a birthday party and they are celebrating.,0.44614356756210327
1546,4140217884,a boy is hitting a golf ball with a golf club.,0.4526636302471161
1547,6226975667,a man is driving a vehicle that is being pulled by a boat.,0.4275095760822296
1548,5816162196,a cat is laying on the floor and a person is petting it.,0.5378460884094238
1549,9610683868,a man is on a golf course and hits a golf ball with a golf club.,0.5792199969291687
1550,2662043507,a car is driving through a large amount of water.,0.3424854874610901
1551,4648086960,a little boy is playing with a basketball and then he throws it into the hoop.,0.4019165337085724
1552,4042082870,a little boy is trying to do a somersault on the floor.,0.5301733016967773
1553,11767727525,a person is feeding a cat in a dark room.,0.38068628311157227
1554,6962392774,a man and two children are in a pool and a man is swimming in the pool.,0.4185144603252411
1555,5471598600,a group of people are walking down a path in a wooded area.,0.550424337387085
1556,5023549400,a woman is playing with her dog and the dog is trying to get it to shake.,0.40104416012763977
1557,4181031443,a group of people are standing on the beach and a dog is walking around.,0.423101007938385
1558,5108744823,a little boy is cleaning the top of a pumpkin and then he picks up a pumpkin.,0.3983069360256195
1559,4272752509,a little boy is dancing around the kitchen floor while a woman is talking to him.,0.447458952665329
1560,3654222972,a man is walking down a path and then picks up a bush and puts it in the,0.37763553857803345
1561,5849184834,a man is lifting a large weight over his head and then dropping it.,0.476651668548584
1562,3269139059,a family is celebrating a birthday party and they are celebrating a birthday cake.,0.38525617122650146
1563,2401316165,a man is sitting on the ground playing a guitar while people watch.,0.5128619074821472
1564,13238637455,a man is standing on a stage singing a song while a woman is singing.,0.34289464354515076
1565,5104188596,a person is petting a cat and the cat is sitting on the floor.,0.5142178535461426
1566,3127391012,a girl is eating a hot dog and then eats it.,0.4003833532333374
1567,4904520533,a woman is holding a little boy and then he throws a ball to a man.,0.3468141555786133
1568,4343935954,a little girl is climbing up a ladder and then falls down.,0.3921520709991455
1569,7635051058,a little girl is riding a bike in a room while a man is talking to her.,0.47992247343063354
1570,2698570145,a little girl is playing with a ball and throwing it back and forth.,0.5367230176925659
1571,8670554760,a hockey player skates forward and then skates forward to the goal.,0.3302459418773651
1572,4226457203,a woman is playing with a baby and the baby is laughing.,0.5688437819480896
1573,13957347703,a group of people are riding a boat and then they fall into the water.,0.4033805727958679
1574,3332115271,a group of people are sitting on the floor and playing musical instruments.,0.5211343765258789
1575,10721053144,a group of people are racing a race car down a road.,0.4347665011882782
1576,5357866271,a young girl is playing on an inflatable toy and then she falls down.,0.4245346784591675
1577,3154421664,a man is showing a little boy how to eat a pizza.,0.4264060854911804
1578,8109298005,a baby is sitting in a high chair and being fed by a woman.,0.5785606503486633
1579,3709092509,a cat is sitting at a table and a person is petting it.,0.5615416765213013
1580,4561969559,a group of people are playing instruments and singing in a street.,0.39444392919540405
1581,2771561128,a man and a girl are standing on the beach and the girl is adjusting the baby.,0.3538021743297577
1582,4293829251,a baby is crawling on the floor and then falls over.,0.5421600341796875
1583,3480547348,a group of people are standing around a table and drinking beer.,0.4105859398841858
1584,4901658178,a woman is setting up a table with food and a man is talking about it.,0.37972232699394226
1585,4765085162,a person is showing how they can be in a classroom.,0.3177896738052368
1586,2990913920,a dog is being washed outside with a hose and a hose.,0.3741907775402069
1587,9393719235,a group of people are standing in a room and talking to each other,0.4664144217967987
1588,10712559773,a group of people are playing with a ball in a gym.,0.5001537799835205
1589,6544856319,a little girl is sitting in a high chair and eating a bowl of food.,0.48930999636650085
1590,5302721998,a little boy is getting his hair cut while a woman is talking to him.,0.5358713865280151
1591,2588643984,a group of people are riding their bikes down a dirt trail.,0.48098134994506836
1592,4934009832,a little girl is playing with a lego set on a couch.,0.47506505250930786
1593,5076319274,a man is walking around a pier and a dog is standing on a platform.,0.2958144247531891
1594,9387723350,a woman is holding a baby and the baby is smiling.,0.5666952133178711
1595,4673530521,a girl is using a bottle to suck up a bottle of liquid.,0.39528167247772217
1596,8928165883,a young boy is sitting on a couch and playing with a tablet.,0.43631601333618164
1597,6067349209,a baby is walking around a room and then turns around and walks away.,0.3927653729915619
1598,8362738653,a group of people are riding bikes down a dirt path.,0.5084302425384521
1599,5452090232,a man is water skiing on a lake while being pulled by a boat.,0.5768131017684937
1600,4004287747,a girl is sitting in front of a cake and is blowing out the candles.,0.43996521830558777
1601,10604893195,a young girl and boy are making funny faces and smiling.,0.3562765419483185
1602,4051288403,a group of young men are playing a game of disc golf.,0.521861732006073
1603,5928207977,a cat is laying on a table and a person is petting it.,0.5208427309989929
1604,3964794227,a little boy jumps into a pool and then jumps into the pool.,0.452261745929718
1605,11061971625,a group of kids are sitting on a bench and playing with legos.,0.5105271935462952
1606,2698153481,a group of birds are eating food out of the water.,0.47617098689079285
1607,8155287777,a baby is sitting in a high chair and is being fed by a woman.,0.5444598197937012
1608,6906496758,a man is sitting at a table with a baby and he is eating food.,0.38021937012672424
1609,13526557704,two women are talking and laughing while sitting in a shopping cart.,0.3746667206287384
1610,3640797681,a chicken is walking around in a yard and then a person walks up to the camera.,0.3425106704235077
1611,7873029856,a man is playing a guitar and singing while another man plays a guitar.,0.5204373002052307
1612,7804485244,a man and a child are playing on a trampoline.,0.4959907531738281
1613,4151376150,a group of kids are swinging on a swing set.,0.5200992226600647
1614,5148501793,a little boy is playing in the sand and then he picks up a shovel and then picks,0.4075251519680023
1615,6947951593,a man is pulling a child on a sled down a hill.,0.4609312415122986
1616,7211479772,a little girl is walking in the snow and then she walks away.,0.3963518440723419
1617,5823056008,a group of people are hiking through a trail in a wooded area.,0.49149003624916077
1618,7762373058,a young boy is running around in a large plastic bucket and throwing them in a bucket.,0.3642304837703705
1619,4084202425,a baby is sitting in a playpen and is being held by a man.,0.38787880539894104
1620,2484698353,a man and a woman are talking and then they start to play a game of patty cake,0.3546673655509949
1621,11917822456,a baby is playing with a dog and the dog is playing with them,0.35195979475975037
1622,3260805075,a group of people are standing around a pool and they are playing with a ball.,0.43252646923065186
1623,10304757716,a baby is sitting on a chair and is trying to climb it.,0.4574372470378876
1624,4397142322,a cat is being walked by a man and a cat is shown riding a bike.,0.31610360741615295
1625,3816401895,a dog is on the floor and a person is drying the dog.,0.3269766867160797
1626,3068708457,a young boy is feeding a goat with a bottle of food.,0.4470979571342468
1627,2404118009,a group of people are standing around a counter and talking about the food.,0.37751999497413635
1628,3016155695,a person is feeding a bird that is sitting on a deck outside.,0.4541229009628296
1629,7203923518,a baby is swinging on a swing and shaking his head.,0.3890503942966461
1630,8626931151,a little girl is sitting on the floor and reading a book to a dog.,0.4663771688938141
1631,5697541410,a person is using a knife to cut open a piece of food.,0.5084593296051025
1632,3550266372,a man is holding a guitar and then he picks up a couch and then he picks up,0.31144651770591736
1633,4652395181,a person is sitting on a chair and is petting a dog.,0.4852304756641388
1634,10679855585,a woman is walking a dog and a dog is running around.,0.36182913184165955
1635,4682821606,a man is driving a tractor through a muddy river.,0.45439383387565613
1636,2851834227,a woman is riding a mechanical elephant and talking to a boy.,0.35424262285232544
1637,3408077386,a little girl is playing with a toy car and then she is crying.,0.3673158288002014
1638,6794755237,a group of people are sitting in a room and talking about something.,0.46937334537506104
1639,7736235854,a woman is playing with a baby and the baby is laughing.,0.5112934112548828
1640,4715646346,two people are fencing in a gym while others watch.,0.47836530208587646
1641,8724771999,a man is standing in front of a crowd of people and he is talking.,0.4018980860710144
1642,4433013703,a little girl is blowing out candles on a birthday cake.,0.5745483040809631
1643,11367582596,a group of children are standing in a room and they are holding a trophy.,0.3852473199367523
1644,6813862571,a group of people are standing in a building and are playing a game of laser tag.,0.43155747652053833
1645,3063499113,a car is driving down a road and then a man is talking about it.,0.3431074619293213
1646,8421330370,a girl is climbing up a rope and then walks away.,0.31781187653541565
1647,8505500973,a man is standing at a podium and is speaking into a microphone.,0.5216180086135864
1648,2781566727,two men are in a boat and they are trying to get out of the water.,0.43755486607551575
1649,3355244817,a man is walking on a rocky trail and then a man is walking in the background.,0.31911516189575195
1650,7546795820,a girl is riding a bike down the street and then falls off.,0.4518853425979614
1651,5798157985,a cat is lying on a blanket while a woman is petting a cat.,0.5187297463417053
1652,5219718493,two women are doing a dance routine on a playground.,0.3618241846561432
1653,2738551693,a chef is rolling dough on a table and then puts it on a table.,0.4458434283733368
1654,4932801175,a woman is riding a horse around a fenced area.,0.5628358125686646
1655,8384348707,a boy is walking with a dog in the woods and a dog is running around him.,0.40761497616767883
1656,3603116341,a group of elephants are walking through a river and then a man is talking.,0.34632232785224915
1657,4755640149,a little girl is outside and she is throwing a ball at the other side of the house,0.40087655186653137
1658,3219139415,a man is riding a horse and trying to get it to the ground,0.4009725749492645
1659,3066539842,a little boy is opening a box of toys and a woman is talking to him.,0.37580347061157227
1660,5834969647,a man is kayaking in the water with a lot of rocks.,0.37125667929649353
1661,5936609774,two people are on a stage and one is playing a guitar and singing.,0.4507562518119812
1662,4410543060,a young boy is sitting in a high chair and is eating a bowl of food.,0.49272164702415466
1663,4909803121,a group of kids are sitting on a bench and one of them is holding a skateboard,0.44378942251205444
1664,4068904852,a group of people are on a stage playing xylophones.,0.5776524543762207
1665,8223255591,a baby is sitting on the floor and holding onto a string and a woman is trying to,0.4085814952850342
1666,2826768584,a little girl is sitting in a car seat and she is talking to her.,0.5087892413139343
1667,8531600643,a group of people are singing and singing into a microphone.,0.499911904335022
1668,5547832569,a little boy is walking around and eating something and then walks away.,0.34963926672935486
1669,3189210270,a man is walking around a hallway and then he walks away.,0.34354788064956665
1670,2712318761,two girls are dancing to music in a living room.,0.5381771326065063
1671,7996869588,a chicken is standing in a cage and is feeding the birds.,0.3464187979698181
1672,6885068488,a baby is sitting on the floor and playing with a xylophone.,0.6794195175170898
1673,6894565761,two young boys are sitting on the floor and playing with a toy.,0.5254828929901123
1674,4591061010,a man and a young girl are playing basketball on an outdoor court.,0.5665389895439148
1675,3504836796,a little boy is sitting down and talking to a woman while he is holding a piece of,0.3358519971370697
1676,4026149858,a baby is laying in a crib and is moving around.,0.40267056226730347
1677,6414110635,a group of kids are sitting at a table playing with toys.,0.5330278873443604
1678,3388800603,a baby is sitting in a baby seat and sneezes several times.,0.5234952569007874
1679,9583117619,a group of people are riding on the back of an elephant.,0.6432775259017944
1680,2730042852,a man is swinging on a swing while a little boy is running in the park.,0.44898560643196106
1681,3594342531,a dog is walking around a room and a person is walking around.,0.27333539724349976
1682,4130740491,a man is playing a guitar on stage while another man is playing the guitar.,0.4832102954387665
1683,3056221287,a woman is showing a little boy how to eat a snack.,0.4103960692882538
1684,3687894772,a toddler is walking around a living room and holding a toy and walking around.,0.3782433271408081
1685,5499809044,a person is snowboarding down a hill and then falls down.,0.4757065773010254
1686,5107391081,a man and a baby are in a small pool and a baby is sitting in a plastic,0.3081948757171631
1687,7002547536,a little boy is playing in the bathtub and then he is washing his hair.,0.3921317160129547
1688,5408558703,a man is standing on a stage and he is walking on a cell phone.,0.38374900817871094
1689,4612176912,a cat is climbing up in a tree and a person is talking to them.,0.4091017246246338
1690,13513780604,a group of young girls are sitting on the floor and one of them is holding a dog,0.4151904284954071
1691,3419165274,a woman is sitting at a table and talking about the food she is eating.,0.479856014251709
1692,5573667855,a group of children are in a pool and they are playing with a ball,0.415316104888916
1693,5254195028,a woman is sitting on a couch with a toddler and she is playing with a toy,0.4667336940765381
1694,7000575626,a little girl is doing a cartwheel in the yard.,0.5206512808799744
1695,3082591243,two babies are crawling on the floor and one of them is crying.,0.49668094515800476
1696,7908066554,a woman is showing a baby that is sitting in a baby chair.,0.4234943985939026
1697,6937124265,a woman is playing with a baby and a little boy is playing with a toy.,0.35520046949386597
1698,4893901451,a baby is sitting on a man's back and is being held by a woman.,0.482586145401001
1699,8718046528,a group of people are standing on a boat and then a man falls into the water.,0.4176650941371918
1700,2447457719,two young boys are running down a dirt road and one of them is running.,0.41328373551368713
1701,9388233379,a group of men are playing instruments and singing while a man plays a guitar.,0.3924056589603424
1702,12641021024,a man is bowling and getting a strike and gets a strike.,0.4106568396091461
1703,3857666348,two men are on stage playing guitars and singing while the audience cheers.,0.3831535875797272
1704,10700664713,a group of people are standing in the ocean and a man is standing on a surfboard,0.3982943892478943
1705,4781434729,a woman is playing a ukulele and singing a song.,0.594786524772644
1706,5571838736,a man is playing the guitar while another man is playing the guitar.,0.45060133934020996
1707,7533973826,a boy is riding a bike down the sidewalk and then he stops and turns around.,0.3500770926475525
1708,5945327422,a dog is being tickled by a person while the dog is on the floor.,0.4237595200538635
1709,4021064662,a young boy throws a football to a young boy on a football field.,0.5058770179748535
1710,2717265752,a baby is playing with a toy and making noises.,0.4733237624168396
1711,6412928509,a person is holding a bird in their hand and is feeding it.,0.40597236156463623
1712,4255049031,a man is riding a skateboard and then he falls off.,0.4387224614620209
1713,3627711502,a man is in a bathroom and he is cleaning the toilet with a brush.,0.4843258857727051
1714,13939850762,a little boy is playing with his family while he is eating.,0.3403884768486023
1715,6227197543,a group of people are in a room and they are playing with a dog,0.40778258442878723
1716,5515592190,a man is talking about a class and then a woman is shown talking.,0.2557847499847412
1717,7898861880,a little girl is riding a scooter in a room full of people.,0.566818356513977
1718,12513787185,two little girls are riding their bikes down a sidewalk.,0.5939359068870544
1719,2840884667,a man and a woman are sitting on stage and talking to a man.,0.45335543155670166
1720,5739717306,a group of people are running and jumping over hurdles on a track.,0.602796733379364
1721,3958650538,a little boy is trying to talk on a phone while his mother watches.,0.41329705715179443
1722,3339234548,a group of girls are in a living room and one of them is having a pillow fight,0.4756894111633301
1723,6980018140,a man is standing next to a car and is getting ready to pull the car off.,0.35061630606651306
1724,4625232707,a person is throwing a stool on the ground and then it falls over.,0.2826993465423584
1725,3325700457,a baby is crawling on the floor and a person is trying to get it to get it,0.4044654071331024
1726,2704245793,a little girl is being held by an adult and she is laughing.,0.3866478502750397
1727,4071525699,a man juggles three objects on stage while another man watches.,0.4204327464103699
1728,2548039509,a man is standing at a computer and then he is talking about it.,0.32350024580955505
1729,3099327773,a little girl is sitting on the grass and a man is sitting on the grass and a,0.3526596426963806
1730,5976679475,a cat is being washed in the sink while a person is washing their hair.,0.3767106831073761
1731,3052870588,a boy is riding a bike in a field and then he falls off.,0.4607395827770233
1732,4967363921,a woman is eating food at a restaurant while others are talking in the background.,0.45050355792045593
1733,4197085434,a baby is laying on a bed and is being held by a woman.,0.4425469636917114
1734,7505038142,a group of people are on the beach throwing rocks into the water.,0.5648859143257141
1735,4063498547,a man is driving a go kart down a street while two other men are watching.,0.43635210394859314
1736,7177033464,a baby is laying on a blanket and shaking its head.,0.4473389983177185
1737,3106320504,a baby is sitting on a couch and watching a television show.,0.45712393522262573
1738,4302198168,a man is walking his dog on a leash while a woman is talking to him.,0.48128294944763184
1739,5643227230,a person is driving a tractor down the street and is pulling a car.,0.3257937431335449
1740,3719895074,a baby is laying down and sticking its tongue out.,0.48607680201530457
1741,4164771532,a man sitting on a bench is talking about a ball and then throws it back to the,0.3440266251564026
1742,3143754185,a person is holding a piece of wood and showing the camera how to make it.,0.35055437684059143
1743,4699403226,a man is trying to get a baby to move a small piece of furniture.,0.4045492708683014
1744,3246559605,a person is driving a car down a snowy street.,0.4307333528995514
1745,4809420567,a baby is laying on a bed and laughing while a man is playing with a baby.,0.457055002450943
1746,3764902957,a man and a woman are standing outside and doing a dance together.,0.47785457968711853
1747,5265614788,a little boy is eating a plate of food and then he picks up a piece of food,0.3942069113254547
1748,6873010388,a football player runs and catches a ball and runs to the ground.,0.3407219350337982
1749,3961949245,a man is using a hose to spray a car on the grass.,0.459681898355484
