,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
1506,6047763966,two men are performing a dance routine in front of a green screen.,0.5065957307815552
1507,5309090557,a baby is swinging on a swing and laughing while a woman is talking to her.,0.42139914631843567
1508,3320891131,a bear is sitting on a chair and a man is talking to the camera.,0.342536598443985
1509,7239873992,a dog is being walked on a leash and then a man is running the dog on the,0.34574440121650696
1510,2876111616,two little girls are on the beach and they are playing in the sand.,0.5275560021400452
1511,5112223863,a family is celebrating their birthday candles on a birthday cake.,0.4035850465297699
1512,12941161754,a group of kids are playing in a bouncy castle and a woman is talking to,0.39638009667396545
1513,8992990626,a little boy is crying and then turns around and turns around.,0.3300805687904358
1514,11313345705,a boy and a girl are sitting at a table talking on a phone.,0.5284602046012878
1515,3704405619,a girl is riding a horse around a fence and then jumps over a hurdle.,0.46975788474082947
1516,8642650052,a group of people are setting up a table and they are setting up a bottle of wine,0.408771276473999
1517,5336600324,a baby is sitting in a stroller and waving its hand.,0.45625460147857666
1518,12966790995,two babies are playing with toys on the floor and one of them falls over.,0.44531649351119995
1519,8575239359,a woman and a boy are standing in a kitchen and they are washing their hair.,0.4491463601589203
1520,3976362264,a baby is sitting on the floor playing with a toy and then she starts to cry.,0.4446936547756195
1521,5351925965,a group of people are laughing and playing in the snow.,0.4973410665988922
1522,6045074723,a group of kids are riding in a water slide and a man is talking to them.,0.3653264045715332
1523,6908189575,a man is walking down a road and throws a ball to a tree.,0.37840262055397034
1524,3044486662,a baby is walking around a room with a toy and a table.,0.3637869656085968
1525,2933279181,a man is rock climbing on a mountain with a rope.,0.4875834882259369
1526,6047341403,a man and a woman are standing in front of a green screen and the man is wearing,0.4904499650001526
1527,8807048052,a man is playing a musical instrument on stage while a crowd watches.,0.44636425375938416
1528,3648416746,a baby is swinging back and forth on a swing while a man is holding the baby.,0.5033250451087952
1529,2400779838,a man is sitting on a couch playing a guitar.,0.652849555015564
1530,6047643482,three people are wearing costumes and wearing costumes and they are wearing a hat.,0.24628004431724548
1531,8542940315,a woman is massaging a small dog on a bed.,0.4705671966075897
1532,6844035756,a person is showing a bunch of pigeons and the birds are eating.,0.3211621940135956
1533,4073136069,a teacher is teaching a group of children how to write.,0.4242100119590759
1534,7001333765,a football player tackles another player and tackles another player.,0.39613914489746094
1535,5050116958,a group of kids are playing around in a room and one of them falls over.,0.4369220435619354
1536,8120629936,a group of young people are in a gym and they are dancing.,0.4289109408855438
1537,3100542692,two men are walking in the snow and talking to each other.,0.4791470766067505
1538,5292485523,two men are talking and one of them is speaking to the other.,0.4234820604324341
1539,2498392954,a young boy is doing jumping jacks in his living room.,0.5786986351013184
1540,2537840293,two girls are riding a jet ski on a body of water.,0.5282559990882874
1541,7902924396,a baby is being held by a man and the baby is trying to get him to the,0.32405510544776917
1542,6064047840,a little boy is playing with a blow up ball and then he falls down.,0.3994928002357483
1543,2449977205,a man is walking a dog on a beach while a dog runs by.,0.4241633117198944
1544,8369250084,a little boy is walking up to a railing and then he starts to climb up the ladder,0.28205472230911255
1545,5582592457,a woman is sitting on the floor and petting a dog.,0.5224462747573853
1546,4733880851,a little boy is riding in a car and talking to the camera.,0.5412015318870544
1547,5533831551,a group of football players are playing football in a field.,0.5054621696472168
1548,5677965125,a little boy is running around a field with a fishing pole.,0.43285858631134033
1549,4571054955,a young man is playing a song on a piano.,0.552011251449585
1550,5723060573,a cat is lying on the floor and a person is petting it.,0.5473732948303223
1551,7957964456,a little boy is sitting in a high chair and dancing to music.,0.5636511445045471
1552,3163685779,a baby is sitting in a high chair and eating a cup of food.,0.5783810019493103
1553,6830695814,a dog is walking on a stool and a person is talking to them.,0.3837992250919342
1554,3414991682,a group of people are cooking on a grill and talking.,0.37248218059539795
1555,6290990874,a girl is sitting on the ground and a girl is sticking out a stick in her mouth,0.3499957323074341
1556,3710885997,a young girl is standing on the beach and then a boy runs up to the water.,0.37361422181129456
1557,4836041127,three people are walking in the water and then they are jumping in the water.,0.3595333993434906
1558,4738481236,a young girl and a young boy are sitting on a couch and dancing.,0.4438680112361908
1559,3297245844,a group of people are drinking alcohol and drinking alcohol.,0.44088220596313477
1560,6155417016,a baby is sitting in a high chair and eating food.,0.6055188179016113
1561,8290475933,a man and woman are on stage singing a song together.,0.47178635001182556
1562,3755416850,a baby is playing with a toy hose and then he picks up a bush.,0.32570594549179077
1563,4889389323,a woman is walking around a house and throwing a knife at a wall.,0.3590908348560333
1564,4297289205,a little girl is swinging on a swing and then she falls down.,0.46354013681411743
1565,6139961286,a group of people are riding in a car and they are driving.,0.4930190443992615
1566,6024235869,a group of men are on a boat and they are trying to catch fish.,0.5286651849746704
1567,4042316957,a baby girl is being held by a woman and is splashing in the pool.,0.3797053396701813
1568,3777727297,a band is on stage and the audience is singing and playing the guitar.,0.37650617957115173
1569,11261138255,a man is helping a toddler push a toy across the carpet.,0.5249341726303101
1570,6949326249,a cat is in a cage and a person is trying to get the cat to the window,0.32813936471939087
1571,4451729145,a woman is holding a small child and petting a cat.,0.42037999629974365
1572,6783561137,a group of people are walking around in a car and a dog is eating.,0.3884490430355072
1573,4997487936,a man is showing a group of kids how to use a toy lawnmower to cut,0.46264955401420593
1574,3472706332,a man is showing how to properly pull a dog on a playground.,0.39676526188850403
1575,3702189213,a dog is laying on a bed and a person is eating a snack.,0.4405692219734192
1576,3803184409,two people in masks are fighting with swords in a room.,0.3619633615016937
1577,5429475861,a man and a woman are on a stage and they are holding a microphone and then they,0.35695746541023254
1578,6928015487,a group of students are sitting at a table and talking to each other.,0.5242918133735657
1579,3094271783,a baby is laying on a swing and is trying to get up from sleep.,0.3355962932109833
1580,6932368796,a woman is opening a box and a little boy is looking at him.,0.39645376801490784
1581,4060588783,a group of people are sitting at a table and a girl blows out candles on a cake,0.4772120416164398
1582,7487518302,a little boy is riding a bike down a sidewalk.,0.511276364326477
1583,6953995558,a group of girls are on a stage and they are acting out a play.,0.5222304463386536
1584,4075736798,two people are on stage performing a play on a stage.,0.4341437816619873
1585,5600601945,a band is playing music on stage in front of a crowd.,0.46802836656570435
1586,6595284877,a car is being driven out of a river and a man is trying to get it out,0.30195677280426025
1587,3256551408,a little boy is making a pizza and then he puts cheese on a pizza.,0.368991494178772
1588,6179758316,two babies are sitting on a wooden bench and one of them is playing with a ball.,0.3336121141910553
1589,8662588531,a woman is singing on stage while another woman plays a guitar.,0.4490509331226349
1590,11286211136,a man is reading a map and reading a map on a television screen.,0.3491900861263275
1591,3418521963,a person is feeding a goat through a fence while a person is talking in the background.,0.4056125283241272
1592,7437836140,a person is showing how they open a small boat that is in a field.,0.3022115230560303
1593,3520546318,a woman is holding a baby and the baby is laughing.,0.5253584384918213
1594,12183481644,a group of women are singing and dancing in a room.,0.5016692876815796
1595,5533675965,a little girl is sitting on the floor playing with a piano and singing.,0.4999389052391052
1596,5254588486,a young child is sitting on a bed and playing with a phone.,0.5314589142799377
1597,3529262576,a toddler is playing with a soccer ball and then she falls down.,0.4254317879676819
1598,6873577415,a little girl walks around a kitchen floor and then walks away.,0.37469154596328735
1599,12292269854,a man is playing a guitar while a group of people are watching him.,0.44043657183647156
1600,4837980669,a man is standing next to a tree and is holding a stick in his hands.,0.38548386096954346
1601,5036791396,a person is holding a cup of beer and then takes a drink.,0.43156421184539795
1602,5513762697,a woman throws a bowling ball down a lane and knocks over all the pins.,0.5640685558319092
1603,5936750795,a man is backing up a large vehicle and then turning it.,0.2434697300195694
1604,5138627018,a group of people are riding their bikes on a dirt path.,0.5512147545814514
1605,6274851584,a woman is helping a little girl open a red car.,0.3472827672958374
1606,6896590813,a group of kids are dancing around in a room.,0.4729281961917877
1607,3326712901,a man is riding a snowmobile with a dog running behind him.,0.49046868085861206
1608,2849988378,a man is getting a tattoo on his arm by a tattoo artist.,0.5921611785888672
1609,5986131986,a group of people are walking around a park and a little girl is walking around.,0.3597205579280853
1610,3174267702,two little girls are playing with maracas and the other is playing with them.,0.4052864909172058
1611,9250740172,a baby is playing with a remote control and then picks up a tv remote.,0.41695037484169006
1612,10150830686,a group of kids are playing in a field and one of them is tackling the other,0.38651928305625916
1613,4417429249,a dog is laying on the ground and a person is petting it.,0.5103715658187866
1614,13323773544,a baby is sitting in a high chair and playing with a balloon.,0.45328354835510254
1615,3184801563,a woman is speaking into a microphone while sitting at a table.,0.5216979384422302
1616,8183766541,a baby is playing with a toy and then picks up a box of toys.,0.3864196836948395
1617,8292726537,a man is laying on a table while a man is giving him a massage.,0.5138105154037476
1618,3179374776,a man is feeding a baby some ice cream and a baby is holding.,0.4320773184299469
1619,4760723591,a boy and girl are standing on a platform and one of them is throwing something into a,0.3250427842140198
1620,6373769191,two toddlers play with a plastic bat in a living room.,0.46335306763648987
1621,6782047586,a woman is giving a presentation in front of a class.,0.5290508270263672
1622,9367857320,a group of people are playing music on a stage.,0.48301374912261963
1623,4874416538,a boy is swinging on a swing and swinging back and forth.,0.5029082894325256
1624,8231154565,a person is walking around a busy street and then stops to the camera.,0.24823421239852905
1625,3497637415,a woman is holding a baby and the baby shakes her head.,0.535173237323761
1626,4824132481,a cat is sitting on the floor and a person is petting it.,0.5043784976005554
1627,4635017196,a boy is sitting at a desk and is trying to get a student to the class.,0.30497393012046814
1628,3468545337,a woman is standing at a conference table talking to a group of people.,0.4241204559803009
1629,12396268245,a baby shakes his head and shakes his head back and forth.,0.45900869369506836
1630,5051528937,a dog is standing on a table and a person is shaking the dog's head.,0.39560943841934204
1631,3404414531,a baby is laying on the floor and then starts to crawl.,0.46774184703826904
1632,5916212839,a cat is laying on a couch and a person is petting it.,0.5439798831939697
1633,3160466137,a group of people are in a room and watching a video on a tv.,0.4695538282394409
1634,2733262410,a man is sitting at a restaurant and winking while others are talking.,0.4265947639942169
1635,13141403365,two people are walking through a creek with a dog.,0.3808198571205139
1636,8661265181,a man is on a boat and is looking at the camera while another person is standing on,0.3116876780986786
1637,8230812947,a bird is flying in the water and a bird is flying in the air.,0.4301092028617859
1638,3249228929,a person is holding a bird in their hand and feeding it.,0.4199981689453125
1639,6896837065,a man and a little girl are hugging each other in a living room.,0.5533527731895447
1640,6091339690,a baby is laying on the floor playing with a toy and laughing.,0.4460836946964264
1641,5942411333,a man and woman are on stage and they are singing a song.,0.4334850013256073
1642,3104055504,a baby is sitting on a chair and is being fed by a person.,0.44247952103614807
1643,7219793828,a group of people are standing in a building and talking to each other,0.4330670237541199
1644,5020559269,a man is on stage singing and playing a guitar.,0.5228264927864075
1645,3077081235,two girls are doing a dance routine in a kitchen.,0.4713611602783203
1646,4356595066,a woman is standing in front of a tv and watching a video on the tv.,0.5362154841423035
1647,4319655120,a man is sitting down and playing a guitar in a studio.,0.5299428105354309
1648,8028701719,a group of people are on stage and they are acting out a play.,0.47138410806655884
1649,7411218510,a group of kids are sitting around a table and eating cake.,0.5607693791389465
1650,4795305639,a group of people are sailing in a boat and one of them falls over.,0.41937369108200073
1651,6096381083,a group of girls are sitting in a classroom and one of them is holding a microphone.,0.4329717457294464
1652,5425213476,a little girl is painting a table with a paint brush.,0.4501579999923706
1653,2858955970,a group of people are at the beach and a woman is walking around.,0.3957692086696625
1654,3588874289,a little girl is riding on a playground elephant and is talking to her.,0.36623039841651917
1655,5813640746,a cat is walking on the floor and a person is walking around.,0.38438090682029724
1656,6674840917,a man is kayaking in a river in a very calm lake.,0.3627275824546814
1657,2829981864,a man is standing at a zoo and is looking at the animal.,0.34470272064208984
1658,7604356090,a woman is on stage and a man is talking to a crowd.,0.34649941325187683
1659,4331823842,a group of people are dancing in a room with a band playing.,0.43581804633140564
1660,5607388477,a little boy is running through a shallow pond and then jumps into the water.,0.401076078414917
1661,9196423005,a man is playing with a baby and the baby is laughing.,0.5273852944374084
1662,3264417873,a man and a little boy are riding in a car and the boy is screaming.,0.43147578835487366
1663,2649587711,a car is driving down a street and a person is recording them.,0.4154229462146759
1664,3027809991,a baby is standing in a kitchen and is playing a harmonica.,0.44142335653305054
1665,2848566825,a girl is sitting at a table and eating a snack while a man is talking to her,0.4096909165382385
1666,4557694606,two men are practicing karate in a studio with other people.,0.4221988022327423
1667,11465897784,a group of kids are outside and they are trying to climb a rope.,0.49971482157707214
1668,5482104910,two young girls are having a pillow fight in a room.,0.5068108439445496
1669,10729424884,a man is singing into a microphone while a woman is dancing behind him.,0.37803125381469727
1670,5139813648,two toddlers are sitting on a couch and one of them is sitting on the floor and,0.4069960415363312
1671,6514888703,a baby is laying on a crib and shaking his head around.,0.4171345829963684
1672,3571802344,a band is playing on stage and a man is singing into a microphone.,0.45799973607063293
1673,2540788340,a little boy is walking around in a room with toys.,0.4350857436656952
1674,7955558438,a man is standing in the ocean and a little boy is standing in the water and he,0.33363035321235657
1675,5904877869,a group of people are playing instruments and singing while a man plays a trumpet.,0.3648742437362671
1676,5315536473,a man is holding a baby and the baby is smiling.,0.4333532750606537
1677,3120515131,a woman is sitting on a chair and looking at the window and looking at the camera.,0.40574729442596436
1678,3165464131,a group of girls are dancing in a car and dancing to the music.,0.450982004404068
1679,3924742603,a man is proposing to a woman and then kisses her on the beach.,0.3770194351673126
1680,6068800014,a little girl is sitting on the floor and clapping her hands.,0.5734341740608215
1681,2954656049,a group of children are practicing karate in a studio.,0.48230570554733276
1682,3225886047,a man is playing a guitar and singing while another man plays a guitar.,0.551533043384552
1683,5179297688,a little girl is playing with a man and she is playing with a toy.,0.3537558615207672
1684,9247615457,a baby is walking on a couch and playing with a blue easter egg.,0.3740191161632538
1685,5820009575,a man is walking with a dog on his back and then he walks away.,0.33688071370124817
1686,9704259007,a baby is playing with a toy and the ball falls down.,0.3442281186580658
1687,5108643917,a baby is sitting in a high chair eating cake with his hands.,0.5878154635429382
1688,3348028568,a baby is laying on a bed and laughing while someone tickles her.,0.5131953358650208
1689,9577659959,a man is sitting at a desk and then a man is slapped in the face.,0.325234591960907
1690,4215948441,a dog is barking and a person is throwing snowballs at each other.,0.3675224184989929
1691,13144870414,a baby is playing with a toy and a man is trying to get it to the floor,0.347919225692749
1692,3594663176,a dog is running around in the grass and a person is talking to them.,0.38734790682792664
1693,6948581399,a group of people are feeding fish in a large pool.,0.47239699959754944
1694,3011586023,a group of people are watching a train race on a track.,0.45131605863571167
1695,7339949918,a baby is sitting in a bouncer and is trying to get his attention.,0.47123831510543823
1696,3440790911,a man is talking to a woman and then a man is shown talking.,0.3501792550086975
1697,9026085228,a person is holding a cup of food and feeding it to a cup.,0.38081470131874084
1698,2651694692,a man is speaking to a group of people in a room with other people.,0.4459649622440338
1699,2880931152,a little boy is blowing out candles on a birthday cake.,0.5893268585205078
1700,4685655415,a group of people are sitting at a table and talking and laughing.,0.4890120029449463
1701,4423747522,a baby is playing with a bottle and then he falls down.,0.33326223492622375
1702,9032462252,a man is riding a bike down a path and then a dog is barking.,0.4829082489013672
1703,2699732869,a little boy is playing with a stuffed animal and then falls down.,0.3558163046836853
1704,6908276603,a woman is sitting on the floor and petting a dog.,0.5207352638244629
1705,6802334169,a man is on stage singing into a microphone while another man is singing.,0.469737708568573
1706,2646936256,a woman is sitting at a table with a man and is talking to her.,0.4456942677497864
1707,3798032752,a group of people are on a stage and a man is talking to them.,0.40551483631134033
1708,5000550633,a woman is riding a horse in a forest and then she is walking.,0.36031991243362427
1709,2508411246,a man is holding a baby and the baby is laughing.,0.5135294198989868
1710,6141007489,a man and a little girl are playing a game of ball in a room.,0.45194560289382935
1711,3894379966,a little boy is walking around a room with a little girl.,0.4101143479347229
1712,2514277462,two men are in a living room and one of them is trying to tie a knot.,0.46804243326187134
1713,7662050394,a man and woman are standing next to each other and winking.,0.5115886926651001
1714,3946890873,two men are playing a keyboard and one of them is playing the keyboard.,0.4941563308238983
1715,8323238963,a woman is walking down a path on a trail.,0.44651350378990173
1716,2402029352,a scuba diver is swimming with a large fish in the ocean.,0.4374375343322754
1717,13311691543,a little boy is opening a present and talking to someone.,0.4196903109550476
1718,5557751246,a baby is sitting on the floor and playing with a blue ball.,0.5486081838607788
1719,5402337043,a man is playing with a large stick that is attached to a string.,0.33476439118385315
1720,5312870730,two boys are on stage and one of them is acting out a play.,0.34370747208595276
1721,8739166209,a little girl is jumping on a trampoline while another girl is holding onto a rope,0.4458014965057373
1722,6521889201,a little boy is feeding a goat through a fence.,0.5042155981063843
1723,11118721944,a girl is sitting at a table and talking about something.,0.47335490584373474
1724,6956445354,a bear is watching a bear and a bear is watching it.,0.25572872161865234
1725,13233544715,a band is playing music on stage while a band plays the guitar.,0.42132145166397095
1726,3714361999,a little girl is holding a phone and looking at the camera,0.42386797070503235
1727,10745999374,a group of young boys are sitting on a couch and playing with toy swords.,0.5103133320808411
1728,2782675613,a woman is shown riding a small child on a bridge and then she jumps off the stairs,0.329196035861969
1729,10756878424,a little girl is walking around a room and a dog is running around.,0.30113258957862854
1730,3968449268,a man is making a pot on a pottery wheel.,0.49198681116104126
1731,4855795432,a woman is talking about a restaurant and then a woman is talking about the cake.,0.30905407667160034
1732,5774221661,a man is walking on a beach and then he throws a ball.,0.4064224660396576
1733,6458302923,a cat is walking around on the floor and a person is brushing the cat.,0.40628522634506226
1734,2940234006,a group of people are celebrating a party and a woman blows out candles on a cake.,0.4970927834510803
1735,3607624005,a rabbit is being filmed while a person is talking to them.,0.2873722314834595
1736,8576925038,a man is sitting on a boat and is trying to pull the wheel off the wheel of,0.36098921298980713
1737,6260112305,a man is standing at a podium and talking to a woman while he is playing the drums,0.33412569761276245
1738,3155041278,a person is driving a car down a snowy road.,0.4589524269104004
1739,4338819435,a woman is walking on a trail with a dog and a man is standing next to her,0.3625490665435791
1740,5178231559,two boys are playing with a toy guns and one of them is blowing the other boy.,0.34304383397102356
1741,7933050722,a little boy is sitting in a car and is trying to drive a car.,0.440157413482666
1742,3784107291,two animals are in a zoo and one of them is standing in the grass and the other,0.2810298204421997
1743,3503100437,a woman is holding a baby and the baby is shaking her head.,0.5079289078712463
1744,7367083524,a little boy is sitting on a chair and whistling a song.,0.4918118417263031
1745,11081680244,a little boy is playing with a toy and a boy is jumping around.,0.3520430326461792
1746,4380551543,a man is ice fishing and a little kid is trying to get it to the ice.,0.3964541256427765
1747,4452289128,two people are sailing on a sailboat in a lake.,0.4554751217365265
1748,11392405906,a girl is drinking from a cup while other people are looking on.,0.4513140916824341
1749,5905436594,a car is being driven down a road and a man is talking to him.,0.36644837260246277
