,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
1510,2754686466,three people are riding on a jet ski and then they fall into the water.,0.49683481454849243
1511,5116401184,two women are dancing to music in a dance studio.,0.461857408285141
1512,5729533897,three girls are talking to a camera and then a little girl is talking to the camera.,0.34755170345306396
1513,5228892128,two women are sitting down and talking about a game.,0.38910484313964844
1514,3315892325,a little boy is riding a scooter in a circle and a dog is talking to,0.4613223373889923
1515,2692668217,a woman is giving a presentation in a conference room.,0.4566707909107208
1516,4255209419,a person is sliding down a hill on a sled and then falls off.,0.5206432342529297
1517,2883936409,a man is sitting at a table with other people and he is eating a hotdog.,0.3649751543998718
1518,6582802015,a group of people are sitting on a couch and playing ukuleles.,0.529742419719696
1519,5421781316,a baby is sitting on a toy and laughing while a woman is talking to her.,0.4193708598613739
1520,5234885502,a baby is sitting on the floor and clapping his arms and legs.,0.46637246012687683
1521,6008285226,three girls are standing in front of a pool and they are eating a sandwich.,0.44770586490631104
1522,3653939911,a person is petting a black and white chicken.,0.3325219750404358
1523,5504106604,a band is playing on stage and one man is playing the drums.,0.4617173969745636
1524,5714598527,a man flies a kite in the air and then falls to the ground.,0.4815962612628937
1525,3343411237,a man is body surfing in the ocean while others are cheering him on.,0.4759882986545563
1526,9154147993,a group of people are sitting in a restaurant and talking to each other.,0.5238726139068604
1527,7149781123,a little boy hugs a little girl and then gives him a hug.,0.4507932960987091
1528,5813530727,a cat is laying on a bed and a person is petting it.,0.5174225568771362
1529,7862580866,a group of people are playing a game on a computer screen.,0.5095282196998596
1530,3822252926,a man is holding a baby and shaking his head back and forth.,0.6031569838523865
1531,3033055753,a band is playing on stage and a woman is singing and dancing.,0.40593549609184265
1532,3693601076,a young man is hitting a golf ball with a golf club.,0.5647531151771545
1533,4589458874,a baby is climbing up a playground equipment at a playground.,0.38935452699661255
1534,7234120280,a bird is flying in the air and a person is talking to it.,0.3815630376338959
1535,7357334560,a young girl is playing the violin while a man is playing the piano.,0.5250807404518127
1536,3736792690,a baby is sitting in a high chair and laughing while a woman is talking to him.,0.4209699034690857
1537,6006751278,two men are kayaking on a dock while a man is talking about it.,0.43160971999168396
1538,4609284606,a woman is helping a little girl open a present.,0.521788477897644
1539,10011555465,two people are fencing in a fencing match while a man watches.,0.39654263854026794
1540,3159535390,a group of people are scuba diving and looking at the coral.,0.4688166379928589
1541,11973479386,a man is playing music on a keyboard and making music.,0.36936306953430176
1542,6800114051,a man runs and then catches a football and then runs and jumps and catches it.,0.4130926728248596
1543,2662863658,a man is sitting on a couch and watching a dog sit on a couch.,0.5015619993209839
1544,10084164905,a person is standing on the street and is watching a car.,0.2649744749069214
1545,7680135238,a baby is sitting on the floor and playing with a ball and then he crawls away,0.44168493151664734
1546,2983719752,a woman is sitting in a chair and then she is moving a cardboard box.,0.2968965768814087
1547,4229009987,a toddler pushes a toy shopping cart around a living room.,0.4863346815109253
1548,4480893533,two little girls are swinging on a swing set and one of them falls off.,0.47194722294807434
1549,5447703346,three people are on a ladder and then they jump off a ladder.,0.33640924096107483
1550,8714512821,a man is playing a guitar while a band plays the drums.,0.43698087334632874
1551,5317276408,two young boys are in a boxing gym and they are practicing boxing.,0.40574756264686584
1552,2670179772,two babies are crawling on the floor and then one of them falls over.,0.4481958746910095
1553,7046073047,a man is driving a tractor and then dumps it into a truck.,0.39085888862609863
1554,5226517650,two toddlers are sitting on the floor and are shaking their heads and shaking their heads.,0.43061885237693787
1555,8019106726,a woman is walking a dog on a leash down a sidewalk.,0.4669099450111389
1556,3126453673,a woman is playing a game of pinball in a arcade.,0.3835141658782959
1557,6990172057,a man and a child are climbing up a rock wall.,0.5093443989753723
1558,9189371905,a man is giving a speech to a group of people at a conference.,0.5065875053405762
1559,2715390535,a group of dogs are playing with each other in a living room.,0.44819873571395874
1560,3557607884,a group of people are swimming in a pool while others are cheering them on.,0.509569525718689
1561,6059566683,a person is holding a bird and feeding it a bird.,0.397133469581604
1562,8459373601,a group of men are sitting on a couch and playing instruments.,0.5333094596862793
1563,5002914403,a woman is holding a baby and the baby is trying to get it to the camera.,0.4323118329048157
1564,10083879466,a group of children are dancing together outside in a city.,0.3723737597465515
1565,5964971100,a man is sitting at a table with a little girl and she is opening a box.,0.4423682391643524
1566,2404580420,a person is recording a news segment about a city.,0.30834347009658813
1567,2617504308,a man is holding a little boy and he throws a kite in the air.,0.44380804896354675
1568,2721382482,a little boy jumps into a pool and a woman is holding her.,0.3429446518421173
1569,3593269807,a group of people are sitting at a table and listening to a man speak into a microphone,0.5014821887016296
1570,2705225791,a man is shooting a gun at a target and then he shoots the gun.,0.3647826313972473
1571,7528671560,two young boys are riding their bikes down a road.,0.5391363501548767
1572,9263874399,a group of men are running and jumping on a large tire.,0.44400686025619507
1573,3461368293,a bear is standing in a zoo and is petting a bear.,0.3359995484352112
1574,4046245817,two men are standing on a ledge and one of them is doing a hand clapping.,0.4038732051849365
1575,3582640697,a group of people are hiking through a forest with backpacks.,0.46295231580734253
1576,12450142184,a baby crawls across the floor towards a toy and then crawls towards a man.,0.39003986120224
1577,3977077558,two men are sitting on the ground and feeding a bear.,0.3472365736961365
1578,6565022935,a little boy is walking around a room and looking at a christmas tree.,0.4166545271873474
1579,12280335975,a man is doing a hula hoop in a studio while music is playing.,0.4767419397830963
1580,8356293248,a woman is holding a baby and the baby is trying to cut the baby's fingernails,0.5089271664619446
1581,2940555445,a baby is laying on a bed drinking from a bottle.,0.546414315700531
1582,9668610328,a woman is showing how to make a basket with a woman.,0.31691238284111023
1583,6046388475,a group of people are in a dance studio and one of them falls to the floor.,0.507292628288269
1584,3489921012,a person is feeding a duck in a pond and then the birds are eating.,0.3460599184036255
1585,6834293098,a group of football players are standing on a field and one of them is throwing a ball,0.409822016954422
1586,7995916217,a dog is being walked to a leash and then a person is shown shaking the dog ',0.2753772437572479
1587,2755895908,a woman and two children are playing with a balloon and the baby is laughing.,0.3595835268497467
1588,13682081813,a man is sitting at a piano and playing a song on a piano.,0.6565916538238525
1589,6797913724,a young girl is riding a horse around a field.,0.5300220251083374
1590,3948258185,a man is sitting on a couch and holding a cat in his hand.,0.4768342673778534
1591,8011839057,a woman is walking a dog on a leash while a man is holding the dog.,0.38587090373039246
1592,3353542767,a person is showing how they can be in a video game.,0.2351617068052292
1593,9690823135,two babies are sitting on the floor and are playing with each other.,0.4513368010520935
1594,7998235177,a boy is swimming in a pool and then he reaches the other side.,0.3882782459259033
1595,3818552237,a young child is sitting in a high chair eating chips and then picks up a bowl of,0.3641219437122345
1596,8307352463,a woman is sitting on a couch and is sweeping the floor with a dust pan.,0.5000492334365845
1597,5705234852,a group of people are sitting at a restaurant and eating food.,0.47502174973487854
1598,3013435213,a woman is walking through a kitchen and talking about a pizza.,0.28522345423698425
1599,6217587003,a little boy is sitting at a table and blowing out candles on a cake.,0.5351735949516296
1600,7425571114,a group of kids are sitting in a circle and they are talking to each other.,0.40743371844291687
1601,13028692904,a baby is sitting on the floor and is trying to get something to the camera.,0.43849867582321167
1602,9580587612,a little girl is trying to get a giant bow out of a large pink ribbon.,0.27524107694625854
1603,5346187409,a woman is sitting on a couch with a little girl and she is trying to get her,0.3868846893310547
1604,9861231734,a band is playing on stage with a band playing music.,0.4243406653404236
1605,2435690746,a person is feeding a bunch of fish in a pond.,0.4153156280517578
1606,8026021376,a man plays a ukulele while a woman sings a song.,0.4732728898525238
1607,4341718462,a man is dribbling two basketballs on the street.,0.5486894249916077
1608,9293513625,a little girl is standing on a string and she is trying to put a ball on the,0.3610270321369171
1609,8741510411,a man is getting a tattoo on his back while he is laying down.,0.49674466252326965
1610,8090435597,a baby is crawling on a couch and then falls over.,0.4349041283130646
1611,6149946189,a group of kids are running down a road and then they run down a road.,0.4048750102519989
1612,4025182492,a little boy is walking around a park with a string and a woman is talking to him,0.35544055700302124
1613,6379905555,two men are standing in a river and one is holding a net and is trying to catch,0.34437885880470276
1614,5844813529,a cat is laying on the floor and a person is weaving a basket.,0.5082225799560547
1615,5974312685,a group of people are watching a large fish swim around in a zoo.,0.4014416038990021
1616,8170076290,a woman holding a baby in her arms and talking to the camera.,0.5230739116668701
1617,3143111256,a group of people are sitting around a table and a woman is blowing out candles.,0.474770188331604
1618,5225152962,a dog is laying on the floor and a person is playing with them,0.3940121829509735
1619,6136978454,a woman is showing a little boy how to make a funny face.,0.435879111289978
1620,7588629048,a dog is running around in a field with a bunch of dogs.,0.39379897713661194
1621,7044076169,a group of people are sitting on a couch and talking to a woman who is sitting on,0.417275607585907
1622,4776669819,a baby is sitting in a high chair and is making a funny face.,0.4755406081676483
1623,5582727735,a person is washing a black dog in a bathtub.,0.5092248916625977
1624,5116751480,a group of people are sitting down and playing instruments.,0.5249427556991577
1625,5932671106,a man is playing with his son on the beach with his son.,0.4556139409542084
1626,9087657090,a young boy is walking around a room and playing with a toy.,0.3963501751422882
1627,9450795148,a man is on a golf course and is hitting a golf ball with a golf club.,0.619767427444458
1628,4473092991,a family is sitting around a living room and two kids are playing with toys.,0.3540416955947876
1629,4820521883,a woman is holding a baby and the baby is jumping in the pool.,0.3887251913547516
1630,4648773366,a person is showing how they make a pizza with cheese.,0.46684807538986206
1631,6442711009,a dog is running around with a dog and the dog is running around.,0.30367904901504517
1632,2458411884,a man is sitting on a couch and a dog is crying.,0.475078821182251
1633,2571331644,a little boy is walking around a room and then he walks away.,0.34122398495674133
1634,6439508131,two young girls are sitting at a table and one of them is trying to make a funny,0.4434847831726074
1635,12841519884,a cat is laying on a bed and someone is petting it.,0.5617281198501587
1636,5630562473,two young children are playing on a playground set and one of them is trying to get the,0.32296374440193176
1637,4968407890,a man is water skiing on a lake and then falls off.,0.4558180570602417
1638,3856019727,a man is walking around a house and is walking around a house.,0.37016037106513977
1639,5640939571,a little boy is sitting in a high chair eating food and then he puts his hand in,0.410460889339447
1640,3512005907,a group of young girls are standing in a ballet studio and they are practicing their ballet moves,0.424460232257843
1641,8624212542,a woman is standing on a rock and feeding a bird.,0.33465465903282166
1642,6017487170,a man is standing on a boat and talking to another man.,0.4093921184539795
1643,3410938233,a group of people are playing soccer and one of them kicks the ball into the net.,0.49776792526245117
1644,8534009982,a group of people are on stage and they are having a conversation with each other,0.4029715955257416
1645,6548945891,a man is opening a box and then unpacking it.,0.32467231154441833
1646,2807344142,a woman and a small girl are playing in the water and skipping rocks.,0.4188840389251709
1647,3817556229,a boy and a girl are playing with a hula hoop.,0.5840386152267456
1648,6884782376,two young boys are playing with toys and putting them in a box.,0.47243207693099976
1649,3254580876,a group of people are outside and they are having fun.,0.47217947244644165
1650,5903266202,a group of people are in a room and listening to music and listening to music.,0.5063399076461792
1651,5315967644,a little boy is sitting on a bed reading a book to a little boy.,0.4892382025718689
1652,5182578763,a group of people are sitting at a table and one is using a machine to clean a,0.40522709488868713
1653,8995779759,a dog is standing in a cage and a person is feeding the dog.,0.35316091775894165
1654,3094068949,a man is riding a unicycle in a parking lot.,0.698625922203064
1655,6259888019,a man is on a boat and is trying to get the rope to the dock.,0.3513064682483673
1656,2411016012,a woman is holding a baby and hugging her up and down.,0.43074116110801697
1657,3855730364,a turtle swims around in a large aquarium while a man watches.,0.3493742346763611
1658,3661204299,a surfer is riding a wave on a beach and then falls off.,0.3311821520328522
1659,3964215046,a person is walking a dog on a leash outside.,0.44850465655326843
1660,13716958463,a baby is sitting on a man's lap and is trying to blow his nose.,0.48571184277534485
1661,5034519729,a person is walking around a room with a tv in the background.,0.38691458106040955
1662,5005531211,a man is standing at a podium and talking to a group of people.,0.5184006690979004
1663,10187960865,a baby is being held up by a woman and is trying to cut the baby's,0.3879818618297577
1664,4991128574,a young boy is riding a skateboard down a sidewalk.,0.5419836044311523
1665,6947096991,a family is celebrating a birthday party and a little girl is blowing out the candles on a,0.40262967348098755
1666,6896601567,a dog is walking on a field and a person is walking with a dog.,0.35723748803138733
1667,3878228533,a band is on stage and one of them is playing the guitar and the other is playing,0.42028114199638367
1668,10701071663,a group of children are feeding a goat through a fence.,0.5348557233810425
1669,8581493560,a man and a woman are playing a game of rock paper scissors.,0.4466886520385742
1670,5442279500,a little boy is sitting at a table drinking from a cup.,0.5267884135246277
1671,5357351052,a woman is dancing with a young boy and a boy is clapping.,0.35899463295936584
1672,8695796656,a man runs and jumps over a high bar onto a mat.,0.5554549694061279
1673,4367310435,a woman is holding a baby and the baby is laughing.,0.4165119528770447
1674,4349179137,a man is snowboarding down a hill and jumps a small jump.,0.4518670439720154
1675,5078580976,a little boy is walking around a laundry room and a little boy is putting clothes in the,0.3571203351020813
1676,2432368168,a woman is playing a game of pinball in a arcade.,0.5135055780410767
1677,4020336474,a little boy is doing a dance routine in a living room.,0.44470250606536865
1678,3690598673,a dog is running around a yard with a dog and a dog runs around.,0.3240935206413269
1679,4066588104,a young man is eating spaghetti and then he is eating.,0.31717419624328613
1680,5494567452,a woman is holding a baby and the baby is laughing.,0.5243602395057678
1681,7933516656,a group of people are in a river and are watching a cartoon.,0.3044581115245819
1682,4970554150,a woman is using a knife to cut a cake in a kitchen.,0.4275769591331482
1683,9598172039,a man is helping a child slide down a slide at a park.,0.4576372504234314
1684,3397468225,a group of people are standing around a tent and they are pouring something into a container.,0.38117000460624695
1685,4462756149,a man is on stage and is talking to a crowd of people.,0.39435717463493347
1686,8020954140,a woman and two children are sitting on the floor playing a toy piano.,0.48068273067474365
1687,8608466102,a young girl rides a scooter around a driveway and then rides off.,0.40861809253692627
1688,8333471979,a group of people are in a field and they are feeding goats.,0.44508975744247437
1689,7246410056,a man is holding a toddler and is walking on a balance beam.,0.49123480916023254
1690,10271616853,a person is recording a chicken in a field with other animals.,0.29066598415374756
1691,6046801080,a football player runs and tackles another player on a football field.,0.46134909987449646
1692,7119035743,a man is holding a baby and the baby is rubbing his head.,0.39341697096824646
1693,3291773749,a person is snowboarding down a hill and jumps off a ramp.,0.4387054741382599
1694,8068919150,two people are fencing in a fencing match while others watch.,0.42804816365242004
1695,6608207333,a young girl is playing a harmonica while a man is playing the harmonica.,0.4537389874458313
1696,4893254376,a group of people are on the beach and they are doing jumping jacks.,0.6056437492370605
1697,4855168332,two girls are riding a jet ski and they are being pulled by a boat.,0.46761247515678406
1698,6818421034,a baby is sitting in a high chair and eating food from a tray.,0.5180489420890808
1699,2685919415,a man is walking through a river and is trying to cross a car.,0.3195666968822479
1700,4861754967,a man is using a computer to control a computer.,0.37922656536102295
1701,2408446747,a little girl is sitting in a wheelchair and is laughing.,0.44967734813690186
1702,5827229664,a woman is standing in front of a microphone and singing a song.,0.48446014523506165
1703,2402228566,a person is sitting on top of an elephant and is walking through the grass.,0.4237056076526642
1704,3826235674,a woman is riding a horse and trying to catch it with a rope.,0.4883865714073181
1705,4827388766,a woman is holding a baby and talking to the baby.,0.5026765465736389
1706,3993424608,a little girl is sitting at a table and talking on a phone.,0.4112603962421417
1707,3552704802,a construction worker is using a long pole to clean a wall.,0.3689225912094116
1708,2584156614,a man proposes to a woman in a wedding dress.,0.5924711227416992
1709,5066896851,a woman is on stage playing a guitar while a man is playing the guitar.,0.4225189685821533
1710,6420253679,a woman is sitting in a room and reading a book.,0.4658917784690857
1711,3167683348,three people are scuba diving and one of them is waving at the camera.,0.4478350579738617
1712,2876253808,a man is walking on the beach and then he walks on the beach.,0.3504263460636139
1713,9755380174,two toddlers are playing and one of them is dancing.,0.32869142293930054
1714,2774585614,a little girl is feeding a fish in a fish tank.,0.4934369921684265
1715,3805443573,a man is playing golf in the grass and then he hits the ball.,0.3779565691947937
1716,6255975410,a little boy is pushing a toy car around the living room.,0.568868100643158
1717,2877688390,a man is riding a bike down a trail and then jumps off a ramp.,0.44469326734542847
1718,6263272608,a baby is sitting in a chair and a girl is sitting in a chair and the baby,0.38690415024757385
1719,11425947806,a group of people are standing on a mountain and one of them is talking to the other,0.4134230613708496
1720,4161365180,a young boy is outside and he is throwing a ball at a tree.,0.48730793595314026
1721,2739868371,three men are standing in a room and they are trying to open a bottle of wine.,0.5168513059616089
1722,2417549953,a dog is running around with a dog and a dog runs around him.,0.36621084809303284
1723,4780185309,a dog is standing on a porch and a dog jumps up and down.,0.3628806173801422
1724,3152504882,a toddler is standing in front of a tv and watching a video of a tv.,0.4304591119289398
1725,3918389874,a little boy is in a bathtub and is playing with a toy brush.,0.5094088315963745
1726,9246659576,a man and a woman are riding in a car and the driver is talking to the other,0.42010995745658875
1727,3579333191,a cat is running around on the carpet and a person is running around.,0.37702488899230957
1728,7161607459,a young boy is showing his collection of his toy and his brother is talking to him.,0.32067033648490906
1729,7771738096,a group of men are working on a project in a workshop.,0.42940589785575867
1730,2775487424,a cat is laying on a computer and a person is petting it.,0.5247305035591125
1731,4756237312,a man is holding a book while another man is holding a trophy.,0.39510250091552734
1732,3828129147,a man and woman are in a room and one man is blowing glass into a fire.,0.39543256163597107
1733,3821558161,a baby is sitting in a high chair and is being fed by a woman.,0.5850250720977783
1734,7159518927,two young boys are playing with a toy animal in a backyard.,0.37645596265792847
1735,2679578550,two young girls are sitting on a couch and one of them is crying.,0.4743652939796448
1736,7001369162,a girl is riding a bike with a boy on a bike.,0.3356838524341583
1737,3035546777,a group of people are riding bikes down a dirt path.,0.5572367310523987
1738,3055581786,two people are riding in a canoe and they are riding in a canoe.,0.3514522612094879
1739,6214663036,a woman is doing sign language to a song in front of a classroom.,0.4923371970653534
1740,4133152187,a man is playing a piano and then a man is shown playing the piano.,0.4565509557723999
1741,9972459266,a woman is sitting on a chair and a man is talking to her.,0.3605327308177948
1742,8182606529,a toddler girl is standing in the bathroom and she is brushing her teeth.,0.4320206642150879
1743,9520101299,a woman and a small boy sit on the floor and play with a toy.,0.4833477735519409
1744,7766406300,a group of people are standing in a field and they are eating food.,0.4392186999320984
1745,3128505767,a woman holds up a large shell and then holds it up to her face.,0.3406544029712677
1746,4760431362,a dog is being played by a woman and the dog is trying to get the dog to,0.29000988602638245
1747,7401573420,a man and a small child are playing with a dog and the dog is running around.,0.39403674006462097
1748,6589116675,a man is talking to another man and then he starts to talk.,0.35478338599205017
1749,4178449968,a woman and a boy are riding on a horse and the girl is holding the horse.,0.36818286776542664
